"nodeID_from","nodeID_to","mode","line","year"
148,149,"tram","T4",2007
149,150,"tram","T4",2007
150,151,"tram","T4",2007
151,152,"tram","T4",2007
152,153,"tram","T4",2007
153,154,"tram","T4",2007
154,155,"tram","T4",2007
155,156,"tram","T4",2007
156,157,"tram","T4",2007
157,158,"tram","T4",2007
158,159,"tram","T4",2007
159,160,"tram","T4",2007
160,161,"tram","T4",2009
161,162,"tram","T4",2009
162,163,"tram","T4",2009
163,121,"tram","T4",2009
164,165,"light_rail","T5",2021
165,115,"light_rail","T5",2021
115,168,"light_rail","T5",2020
168,169,"light_rail","T5",2021
169,170,"light_rail","T5",2021
170,171,"light_rail","T5",2021
171,172,"light_rail","T5",2021
172,173,"light_rail","T5",2021
173,174,"light_rail","T5",2021
174,175,"light_rail","T5",2021
175,176,"light_rail","T5",2021
176,177,"light_rail","T5",2021
177,178,"light_rail","T5",2023
179,8,"light_rail","F1",2006
184,185,"tram","T2",1990
185,186,"tram","T2",1990
186,187,"tram","T2",1990
187,188,"tram","T2",1990
182,183,"tram","F2",1875
192,193,"commuter_rail","B1 - Marmaray",2019
193,194,"commuter_rail","B1 - Marmaray",2019
194,195,"commuter_rail","B1 - Marmaray",2019
195,196,"commuter_rail","B1 - Marmaray",2019
196,197,"commuter_rail","B1 - Marmaray",2019
197,198,"commuter_rail","B1 - Marmaray",2019
198,199,"commuter_rail","B1 - Marmaray",2019
199,200,"commuter_rail","B1 - Marmaray",2019
200,201,"commuter_rail","B1 - Marmaray",2019
201,202,"commuter_rail","B1 - Marmaray",2019
202,203,"commuter_rail","B1 - Marmaray",2019
203,4,"commuter_rail","B1 - Marmaray",2013
4,87,"commuter_rail","B1 - Marmaray",2014
87,126,"commuter_rail","B1 - Marmaray",1992
126,58,"commuter_rail","B1 - Marmaray",2013
58,208,"commuter_rail","B1 - Marmaray",2013
208,209,"commuter_rail","B1 - Marmaray",2019
209,210,"commuter_rail","B1 - Marmaray",2019
210,211,"commuter_rail","B1 - Marmaray",2019
211,212,"commuter_rail","B1 - Marmaray",2019
212,213,"commuter_rail","B1 - Marmaray",2019
213,214,"commuter_rail","B1 - Marmaray",2019
214,215,"commuter_rail","B1 - Marmaray",2019
215,216,"commuter_rail","B1 - Marmaray",2019
216,217,"commuter_rail","B1 - Marmaray",2019
217,218,"commuter_rail","B1 - Marmaray",2019
218,219,"commuter_rail","B1 - Marmaray",2019
219,220,"commuter_rail","B1 - Marmaray",2019
220,221,"commuter_rail","B1 - Marmaray",2019
221,222,"commuter_rail","B1 - Marmaray",2019
222,223,"commuter_rail","B1 - Marmaray",2019
223,224,"commuter_rail","B1 - Marmaray",2019
224,225,"commuter_rail","B1 - Marmaray",2019
225,226,"commuter_rail","B1 - Marmaray",2019
226,227,"commuter_rail","B1 - Marmaray",2019
227,228,"commuter_rail","B1 - Marmaray",2019
228,229,"commuter_rail","B1 - Marmaray",2019
229,230,"commuter_rail","B1 - Marmaray",2019
230,231,"commuter_rail","B1 - Marmaray",2019
231,232,"commuter_rail","B1 - Marmaray",2019
232,233,"commuter_rail","B1 - Marmaray",2019
233,234,"commuter_rail","B1 - Marmaray",2019
235,236,"heavy_rail","M8",2023
236,237,"heavy_rail","M8",2023
237,238,"heavy_rail","M8",2023
238,239,"heavy_rail","M8",2023
239,240,"heavy_rail","M8",2023
240,241,"heavy_rail","M8",2023
241,242,"heavy_rail","M8",2023
242,243,"heavy_rail","M8",2023
243,244,"heavy_rail","M8",2023
244,245,"heavy_rail","M8",2023
245,63,"heavy_rail","M8",2023
63,139,"heavy_rail","M8",2012
246,247,"heavy_rail","M12",2026
247,248,"heavy_rail","M12",2026
248,249,"heavy_rail","M12",2026
249,250,"heavy_rail","M12",2026
250,252,"heavy_rail","M12",2026
252,253,"heavy_rail","M12",2026
253,254,"heavy_rail","M12",2026
254,62,"heavy_rail","M12",2026
62,132,"heavy_rail","M12",2012
132,210,"heavy_rail","M12",2017
223,320,"heavy_rail","M10",2019
320,304,"heavy_rail","M10",2025
304,305,"heavy_rail","M10",2022
305,306,"heavy_rail","M10",2022
306,307,"heavy_rail","M10",2022
265,266,"heavy_rail","M11",2023
266,267,"heavy_rail","M11",2023
267,269,"heavy_rail","M11",2023
269,270,"heavy_rail","M11",2023
270,271,"heavy_rail","M11",2023
271,272,"heavy_rail","M11",2023
272,273,"heavy_rail","M11",2023
273,274,"heavy_rail","M11",2024
274,275,"heavy_rail","M11",2024
275,276,"heavy_rail","M11",2024
276,278,"heavy_rail","M11",2025
278,192,"heavy_rail","M11",2025
192,11,"heavy_rail","M11",2019
11,52,"heavy_rail","M11",2000
52,264,"heavy_rail","M11",2014
292,107,"light_rail","F4",2022
326,327,"brt","Metrobüs",2007
327,328,"brt","Metrobüs",2007
328,329,"brt","Metrobüs",2007
329,330,"brt","Metrobüs",2007
330,331,"brt","Metrobüs",2007
331,332,"brt","Metrobüs",2007
332,333,"brt","Metrobüs",2007
333,334,"brt","Metrobüs",2007
334,335,"brt","Metrobüs",2007
335,336,"brt","Metrobüs",2007
336,337,"brt","Metrobüs",2007
337,338,"brt","Metrobüs",NA
338,339,"brt","Metrobüs",2007
339,340,"brt","Metrobüs",2007
340,341,"brt","Metrobüs",2007
341,342,"brt","Metrobüs",2007
342,343,"brt","Metrobüs",2008
343,344,"brt","Metrobüs",2008
344,345,"brt","Metrobüs",2008
345,346,"brt","Metrobüs",2008
346,347,"brt","Metrobüs",2008
347,348,"brt","Metrobüs",2008
348,349,"brt","Metrobüs",2008
349,350,"brt","Metrobüs",2008
350,351,"brt","Metrobüs",2008
351,352,"brt","Metrobüs",2008
352,353,"brt","Metrobüs",2009
353,134,"brt","Metrobüs",2009
134,355,"brt","Metrobüs",2017
355,356,"brt","Metrobüs",2009
356,357,"brt","Metrobüs",2009
NA,192,"commuter_rail","B2 - Bahçeşehir - Halkalı",NA
NA,203,"light_rail","Kazlıçeşme - Sirkeci Gar",NA
NA,297,"heavy_rail","M13",NA
NA,208,"heavy_rail","M13",NA
208,61,"heavy_rail","M13",2019
NA,249,"heavy_rail","M13",NA
NA,241,"heavy_rail","M13",NA
