"nodeID_from","nodeID_to","mode","line","year"
132,133,"heavy_rail","Line 4",2015
133,134,"heavy_rail","Line 4",2015
134,324,"heavy_rail","Line 4",2017
135,136,"heavy_rail","Line 5",2019
136,137,"heavy_rail","Line 5",2019
137,138,"heavy_rail","Line 5",2019
138,139,"heavy_rail","Line 5",2019
139,140,"heavy_rail","Line 5",2019
140,141,"heavy_rail","Line 5",2019
141,142,"heavy_rail","Line 5",2019
142,143,"heavy_rail","Line 5",2019
143,144,"heavy_rail","Line 5",2019
144,145,"heavy_rail","Line 5",2019
145,146,"heavy_rail","Line 5",2019
146,147,"heavy_rail","Line 5",2019
147,148,"heavy_rail","Line 5",2019
148,149,"heavy_rail","Line 5",2019
149,150,"heavy_rail","Line 5",2019
150,151,"heavy_rail","Line 5",2019
151,152,"heavy_rail","Line 5",2019
152,153,"heavy_rail","Line 5",2019
153,154,"heavy_rail","Line 5",2019
154,155,"heavy_rail","Line 5",2019
155,156,"heavy_rail","Line 5",2019
156,157,"heavy_rail","Line 5",2019
157,158,"heavy_rail","Line 5",2019
158,159,"heavy_rail","Line 5",2019
159,160,"heavy_rail","Line 5",2019
160,161,"heavy_rail","Line 5",2019
161,162,"heavy_rail","Line 5",2019
162,163,"heavy_rail","Line 5",2019
163,164,"heavy_rail","Line 5",2019
164,165,"heavy_rail","Line 5",2019
165,166,"heavy_rail","Line 5",2019
166,167,"heavy_rail","Line 5",2019
167,168,"heavy_rail","Line 5",2019
168,169,"heavy_rail","Line 5",2019
169,170,"heavy_rail","Line 5",2019
170,171,"heavy_rail","Line 5",2019
171,172,"heavy_rail","Line 5",2019
172,173,"heavy_rail","Line 5",2019
173,174,"heavy_rail","Line 5",2019
175,176,"heavy_rail","Line 6",2020
176,177,"heavy_rail","Line 6",2020
177,178,"heavy_rail","Line 6",2020
178,179,"heavy_rail","Line 6",2020
179,180,"heavy_rail","Line 6",2020
180,181,"heavy_rail","Line 6",2020
181,182,"heavy_rail","Line 6",2020
182,183,"heavy_rail","Line 6",2020
183,184,"heavy_rail","Line 6",2020
184,185,"heavy_rail","Line 6",2020
185,186,"heavy_rail","Line 6",2020
186,187,"heavy_rail","Line 6",2020
187,188,"heavy_rail","Line 6",2020
188,189,"heavy_rail","Line 6",2020
189,190,"heavy_rail","Line 6",2020
190,191,"heavy_rail","Line 6",2020
191,192,"heavy_rail","Line 6",2020
192,193,"heavy_rail","Line 6",2020
193,194,"heavy_rail","Line 6",2020
194,195,"heavy_rail","Line 6",2020
195,196,"heavy_rail","Line 6",2020
196,197,"heavy_rail","Line 6",2020
197,198,"heavy_rail","Line 6",2020
198,199,"heavy_rail","Line 6",2020
199,200,"heavy_rail","Line 6",2020
200,201,"heavy_rail","Line 6",2020
201,202,"heavy_rail","Line 6",2020
202,203,"heavy_rail","Line 6",2020
203,204,"heavy_rail","Line 6",2020
204,205,"heavy_rail","Line 6",2020
205,206,"heavy_rail","Line 6",2020
206,207,"heavy_rail","Line 6",2020
207,208,"heavy_rail","Line 6",2020
208,209,"heavy_rail","Line 6",2020
209,210,"heavy_rail","Line 6",2020
210,211,"heavy_rail","Line 6",2020
211,212,"heavy_rail","Line 6",2020
212,213,"heavy_rail","Line 6",2020
213,214,"heavy_rail","Line 6",2020
214,215,"heavy_rail","Line 6",2020
215,216,"heavy_rail","Line 6",2020
216,217,"heavy_rail","Line 6",2020
217,218,"heavy_rail","Line 6",2020
218,219,"heavy_rail","Line 6",2020
219,220,"heavy_rail","Line 6",2020
220,221,"heavy_rail","Line 6",2020
221,222,"heavy_rail","Line 6",2020
222,223,"heavy_rail","Line 6",2020
223,224,"heavy_rail","Line 6",2020
224,225,"heavy_rail","Line 6",2020
225,226,"heavy_rail","Line 6",2020
226,227,"heavy_rail","Line 6",2020
227,228,"heavy_rail","Line 6",2020
228,229,"heavy_rail","Line 6",2020
229,230,"heavy_rail","Line 6",2020
230,231,"heavy_rail","Line 6",2020
232,233,"heavy_rail","Line 7",2017
233,234,"heavy_rail","Line 7",2017
234,235,"heavy_rail","Line 7",2017
235,236,"heavy_rail","Line 7",2017
236,237,"heavy_rail","Line 7",2017
237,238,"heavy_rail","Line 7",2017
238,239,"heavy_rail","Line 7",2017
239,240,"heavy_rail","Line 7",2017
240,241,"heavy_rail","Line 7",2017
241,242,"heavy_rail","Line 7",2017
242,243,"heavy_rail","Line 7",2017
243,244,"heavy_rail","Line 7",2017
244,245,"heavy_rail","Line 7",2017
245,246,"heavy_rail","Line 7",2017
246,247,"heavy_rail","Line 7",2017
247,248,"heavy_rail","Line 7",2017
248,249,"heavy_rail","Line 7",2017
249,250,"heavy_rail","Line 7",2017
250,251,"heavy_rail","Line 7",2017
251,252,"heavy_rail","Line 7",2017
252,253,"heavy_rail","Line 7",2017
253,254,"heavy_rail","Line 7",2017
254,255,"heavy_rail","Line 7",2017
255,256,"heavy_rail","Line 7",2017
256,257,"heavy_rail","Line 7",2017
257,258,"heavy_rail","Line 7",2017
258,259,"heavy_rail","Line 7",2017
259,260,"heavy_rail","Line 7",2017
260,261,"heavy_rail","Line 7",2017
261,325,"heavy_rail","Line 7",2017
262,263,"heavy_rail","Line 8",2020
263,264,"heavy_rail","Line 8",2020
264,265,"heavy_rail","Line 8",2020
265,266,"heavy_rail","Line 8",2020
266,267,"heavy_rail","Line 8",2020
267,268,"heavy_rail","Line 8",2020
268,269,"heavy_rail","Line 8",2020
269,270,"heavy_rail","Line 8",2020
270,271,"heavy_rail","Line 8",2020
271,272,"heavy_rail","Line 8",2020
272,273,"heavy_rail","Line 8",2020
273,274,"heavy_rail","Line 8",2020
274,275,"heavy_rail","Line 8",2020
275,276,"heavy_rail","Line 8",2020
276,277,"heavy_rail","Line 8",2020
277,278,"heavy_rail","Line 8",2020
278,279,"heavy_rail","Line 8",2020
279,280,"heavy_rail","Line 8",2020
280,281,"heavy_rail","Line 8",2020
281,282,"heavy_rail","Line 8",2020
282,283,"heavy_rail","Line 8",2020
283,308,"heavy_rail","Line 8",2020
308,320,"heavy_rail","Line 8",2020
320,321,"heavy_rail","Line 8",2020
284,285,"heavy_rail","Line 9",2020
285,286,"heavy_rail","Line 9",2020
286,287,"heavy_rail","Line 9",2020
287,288,"heavy_rail","Line 9",2020
288,289,"heavy_rail","Line 9",2020
289,290,"heavy_rail","Line 9",2020
290,291,"heavy_rail","Line 9",2020
291,322,"heavy_rail","Line 9",2020
322,323,"heavy_rail","Line 9",2020
323,326,"heavy_rail","Line 9",2020
292,293,"heavy_rail","Line 10",2017
293,294,"heavy_rail","Line 10",2017
294,295,"heavy_rail","Line 10",2019
295,296,"heavy_rail","Line 10",2019
296,297,"heavy_rail","Line 10",2019
297,298,"heavy_rail","Line 10",2019
298,299,"heavy_rail","Line 10",2019
299,300,"heavy_rail","Line 10",2019
300,301,"heavy_rail","Line 10",2019
301,302,"heavy_rail","Line 10",2019
302,303,"heavy_rail","Line 10",2019
303,304,"heavy_rail","Line 10",2019
304,305,"heavy_rail","Line 10",2017
305,306,"heavy_rail","Line 10",2017
306,307,"heavy_rail","Line 10",2017
309,310,"default","Line 18",2020
310,311,"default","Line 18",2020
311,312,"default","Line 18",2020
312,313,"default","Line 18",2020
313,314,"default","Line 18",2020
314,315,"default","Line 18",2020
315,316,"default","Line 18",2020
316,317,"default","Line 18",2020
317,318,"default","Line 18",2021
318,319,"default","Line 18",NA
