"nodeID_from","nodeID_to","mode","line","year"
106,107,"heavy_rail","Line 4",2017
107,108,"heavy_rail","Line 4",2017
108,109,"heavy_rail","Line 4",2017
109,110,"heavy_rail","Line 4",2017
110,111,"heavy_rail","Line 4",2017
111,112,"heavy_rail","Line 4",2017
112,113,"heavy_rail","Line 4",2017
113,114,"heavy_rail","Line 4",2017
114,115,"heavy_rail","Line 4",2017
115,116,"heavy_rail","Line 4",2017
116,117,"heavy_rail","Line 4",2017
117,118,"heavy_rail","Line 4",2017
118,119,"heavy_rail","Line 4",2017
119,120,"heavy_rail","Line 4",2017
120,121,"heavy_rail","Line 4",2017
121,122,"heavy_rail","Line 4",2017
122,123,"heavy_rail","Line 4",2017
123,124,"heavy_rail","Line 4",2017
124,125,"heavy_rail","Line 4",2017
125,126,"heavy_rail","Line 4",2017
126,127,"heavy_rail","Line 4",2017
127,128,"heavy_rail","Line 4",2017
128,129,"heavy_rail","Line 4",2017
129,130,"heavy_rail","Line 4",2017
130,131,"heavy_rail","Line 4",2017
131,132,"heavy_rail","Line 4",2017
132,133,"heavy_rail","Line 4",2017
133,134,"heavy_rail","Line 4",2017
135,136,"heavy_rail","Line 5",2021
136,137,"heavy_rail","Line 5",2021
137,138,"heavy_rail","Line 5",2021
138,139,"heavy_rail","Line 5",2021
139,140,"heavy_rail","Line 5",2021
140,141,"heavy_rail","Line 5",2021
141,142,"heavy_rail","Line 5",2021
142,143,"heavy_rail","Line 5",2021
143,144,"heavy_rail","Line 5",2021
144,145,"heavy_rail","Line 5",2021
145,146,"heavy_rail","Line 5",2021
146,147,"heavy_rail","Line 5",2021
147,148,"heavy_rail","Line 5",2021
148,149,"heavy_rail","Line 5",2021
149,150,"heavy_rail","Line 5",2021
150,151,"heavy_rail","Line 5",2021
151,152,"heavy_rail","Line 5",2021
152,153,"heavy_rail","Line 5",2021
153,154,"heavy_rail","Line 5",2021
154,155,"heavy_rail","Line 5",2021
155,156,"heavy_rail","Line 5",2021
156,157,"heavy_rail","Line 5",2021
157,158,"heavy_rail","Line 5",2021
158,159,"heavy_rail","Line 5",2021
159,160,"heavy_rail","Line 5",2021
160,161,"heavy_rail","Line 5",2021
161,162,"heavy_rail","Line 5",2021
162,163,"heavy_rail","Line 5",2021
163,164,"heavy_rail","Line 5",2021
164,165,"heavy_rail","Line 5",2021
165,166,"heavy_rail","Line 5",2021
166,167,"heavy_rail","Line 5",2021
167,168,"heavy_rail","Line 5",2021
