"nodeID_from","nodeID_to","mode","line","year"
51,52,"heavy_rail","Line 2",2001
52,53,"heavy_rail","Line 2",2001
53,54,"heavy_rail","Line 2",2001
54,55,"heavy_rail","Line 2",2001
55,56,"heavy_rail","Line 2",2001
56,57,"heavy_rail","Line 2",2001
57,58,"heavy_rail","Line 2",1999
58,59,"heavy_rail","Line 2",1999
59,60,"heavy_rail","Line 2",1999
60,61,"heavy_rail","Line 2",1999
61,62,"heavy_rail","Line 2",1999
62,63,"heavy_rail","Line 2",1999
63,64,"heavy_rail","Line 2",1999
64,65,"heavy_rail","Line 2",1999
65,66,"heavy_rail","Line 2",1999
66,67,"heavy_rail","Line 2",1999
67,68,"heavy_rail","Line 2",1999
68,69,"heavy_rail","Line 2",1999
69,70,"heavy_rail","Line 2",1999
70,71,"heavy_rail","Line 2",1999
71,72,"heavy_rail","Line 2",1999
72,73,"heavy_rail","Line 2",1999
73,74,"heavy_rail","Line 2",1999
74,75,"heavy_rail","Line 2",1999
75,76,"heavy_rail","Line 2",1999
76,77,"heavy_rail","Line 2",1999
77,78,"heavy_rail","Line 2",2015
78,79,"heavy_rail","Line 2",2008
79,80,"heavy_rail","Line 2",2008
80,110,"heavy_rail","Line 2",2009
110,148,"heavy_rail","Line 2",2001
81,82,"heavy_rail","Line 3",2005
82,83,"heavy_rail","Line 3",2005
83,84,"heavy_rail","Line 3",2005
84,85,"heavy_rail","Line 3",2005
85,86,"heavy_rail","Line 3",2005
86,87,"heavy_rail","Line 3",2005
87,88,"heavy_rail","Line 3",2005
88,89,"heavy_rail","Line 3",2005
89,90,"heavy_rail","Line 3",2005
90,91,"heavy_rail","Line 3",2005
91,92,"heavy_rail","Line 3",2005
92,93,"heavy_rail","Line 3",2005
93,94,"heavy_rail","Line 3",2005
94,95,"heavy_rail","Line 3",2005
95,149,"heavy_rail","Line 3",2005
149,150,"heavy_rail","Line 3",2005
96,97,"heavy_rail","Line 4",2011
97,98,"heavy_rail","Line 4",2011
98,99,"heavy_rail","Line 4",2011
99,100,"heavy_rail","Line 4",2011
100,101,"heavy_rail","Line 4",2011
101,102,"heavy_rail","Line 4",2011
102,103,"heavy_rail","Line 4",2011
103,104,"heavy_rail","Line 4",2011
104,105,"heavy_rail","Line 4",2011
105,106,"heavy_rail","Line 4",2011
106,107,"heavy_rail","Line 4",2011
107,108,"heavy_rail","Line 4",2011
108,109,"heavy_rail","Line 4",2011
111,112,"commuter_rail","Donghae Line",2016
112,113,"commuter_rail","Donghae Line",2016
113,114,"commuter_rail","Donghae Line",2016
114,115,"commuter_rail","Donghae Line",2016
115,116,"commuter_rail","Donghae Line",2016
116,117,"commuter_rail","Donghae Line",2016
117,118,"commuter_rail","Donghae Line",2020
118,119,"commuter_rail","Donghae Line",2016
119,120,"commuter_rail","Donghae Line",2016
120,121,"commuter_rail","Donghae Line",2016
121,122,"commuter_rail","Donghae Line",2016
122,123,"commuter_rail","Donghae Line",2016
123,124,"commuter_rail","Donghae Line",2016
124,125,"commuter_rail","Donghae Line",2016
126,127,"light_rail","Busan-Gimhae LRT (BGL)",2011
127,128,"light_rail","Busan-Gimhae LRT (BGL)",2011
128,129,"light_rail","Busan-Gimhae LRT (BGL)",2011
129,130,"light_rail","Busan-Gimhae LRT (BGL)",2011
130,131,"light_rail","Busan-Gimhae LRT (BGL)",2011
131,132,"light_rail","Busan-Gimhae LRT (BGL)",2011
132,133,"light_rail","Busan-Gimhae LRT (BGL)",2011
133,134,"light_rail","Busan-Gimhae LRT (BGL)",2011
134,135,"light_rail","Busan-Gimhae LRT (BGL)",2011
135,136,"light_rail","Busan-Gimhae LRT (BGL)",2011
136,137,"light_rail","Busan-Gimhae LRT (BGL)",2011
137,138,"light_rail","Busan-Gimhae LRT (BGL)",2011
138,139,"light_rail","Busan-Gimhae LRT (BGL)",2011
139,140,"light_rail","Busan-Gimhae LRT (BGL)",2011
140,141,"light_rail","Busan-Gimhae LRT (BGL)",2011
141,142,"light_rail","Busan-Gimhae LRT (BGL)",2011
142,143,"light_rail","Busan-Gimhae LRT (BGL)",2011
143,144,"light_rail","Busan-Gimhae LRT (BGL)",2011
144,145,"light_rail","Busan-Gimhae LRT (BGL)",2011
145,146,"light_rail","Busan-Gimhae LRT (BGL)",2011
151,152,"commuter_rail","Gyeongbu Line",0
152,153,"commuter_rail","Gyeongbu Line",1984
153,154,"commuter_rail","Gyeongbu Line",1985
154,155,"commuter_rail","Gyeongbu Line",2001
156,157,"high_speed_rail","Gyeongbu Line",2010
157,158,"high_speed_rail","Gyeongbu Line",2010
158,160,"high_speed_rail","Gyeongbu Line",2016
158,160,"high_speed_rail","Suseo Line",2016
